Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·in),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
154.87834,1339,,,,-0.3359375,0.306640625,-1.05859375,,,24.36826772953025,1.607609560745942,0,0,39.17466018080964,,0,,,0.681640625,,
154.901465,1339,,,,0.412109375,-0.541015625,-0.984375,-1.4392368027028672,,24.368351792540764,1.5979799713679852,0,0,38.94013809972928,0,0,0,0,0.685546875,,
154.92831,1339,,,,-0.125,0.05859375,-1.080078125,,,24.36829742384017,1.6009934429444028,0,0,39.01348439128709,,0,,,0.681640625,,
154.951855,1339,,,,-0.19921875,0.1328125,-1.021484375,,,24.36854333688217,1.6053871131754855,0,0,39.12094543988898,,0,,,0.669921875,,
154.97871500000002,1339,,,,0.234375,-0.490234375,-1.048828125,,-0.8328281084830967,24.368536901407314,1.6059535537331977,0,0,39.13473843609364,,0,,0,0.666015625,,
155.00176000000002,1339,,,,0.041015625,0.10546875,-0.748046875,,,24.36878808535728,1.6077283079436637,0,0,39.17839043510917,,0,,,0.669921875,,
155.027845,1339,,,,-0.4375,0.783203125,-1.0859375,,,24.368133883071234,1.6115937003756224,0,0,39.27153105586736,,0,,,0.67578125,,
155.05061500000002,1339,,,,0.072265625,-0.2890625,-1.044921875,-1.432431822022077,,24.367878390545602,1.6044588297183267,0,0,39.0972576452133,0,0,0,0,0.685546875,,
155.07814499999998,1339,,,,0.1875,0.138671875,-0.9921875,,,24.36796831177471,1.6042293422247629,0,0,39.09180977615221,,0,,,0.6875,,
155.10195000000002,1339,,,,-0.287109375,0.2109375,-1.154296875,,,24.367732884220683,1.6081688202097686,0,0,39.187428243603954,,0,,,0.6796875,,
155.128555,1339,,,,-0.111328125,-0.396484375,-0.953125,,-0.8344856151371431,24.36759268873707,1.6020472478583467,0,0,39.03803480392439,,0,,0,0.681640625,,
155.15086,1339,,,,0.13671875,-0.072265625,-1.021484375,,,24.36769348453274,1.600514734934307,0,0,39.00085247835736,,0,,,0.685546875,,
155.17788000000002,1339,,,,-0.171875,0.1640625,-0.744140625,,,24.368130827736316,1.6043523033112408,0,0,39.09506682086841,,0,,,0.689453125,,
155.20008,1339,,,,0.01171875,0.62109375,-0.94921875,-1.4233122556873363,,24.368322705490723,1.6022904952056833,0,0,39.04513185511263,0,0,0,0,0.693359375,,
155.22822000000002,1339,,,,-0.298828125,0.388671875,-1.072265625,,,24.368431582958785,1.59436407055568,0,0,38.85215177166376,,0,,,0.693359375,,
155.258505,1339,,,,0.353515625,-0.43359375,-1.091796875,,,24.368160490434473,1.5911225194648317,0,0,38.77272891426347,,0,,,0.6953125,,
155.282765,1339,,,,0,0.0390625,-1.0546875,,-0.8351850945166898,24.368136310977768,1.5861618431316453,0,0,38.65180800470367,,0,,0,0.701171875,,
155.305135,1339,,,,-0.0625,0.1484375,-1.064453125,,,24.368757191756202,1.5840168387005829,0,0,38.60052172994775,,0,,,0.697265625,,
155.328315,1339,,,,-0.162109375,0.115234375,-1.064453125,,,24.368519452203852,1.5888155049939645,0,0,38.71708153940851,,0,,,0.693359375,,
155.350905,1339,,,,0.1875,-0.537109375,-1.125,-1.4266933807302693,,24.368384472876112,1.5925516380343048,0,0,38.80791060852857,0,0,0,0,0.697265625,,
155.37770999999998,1339,,,,-0.1875,-0.1171875,-0.87890625,,,24.368248001578184,1.6048705663725484,0,0,39.1078839717995,,0,,,0.69921875,,
155.401485,1339,,,,0.07421875,-0.07421875,-0.79296875,,,24.368163520042536,1.6007955289259175,0,0,39.008447211019735,,0,,,0.701171875,,
155.429075,1339,,,,-0.1875,0.30859375,-0.912109375,,-0.809116117347028,24.368063457362645,1.582441094473066,0,0,38.56102500765807,,0,,0,0.697265625,,
155.450875,1339,,,,-0.13671875,0.361328125,-1.095703125,,,24.368153831011586,1.5896019458701833,0,0,38.735664747039976,,0,,,0.69921875,,
155.47956999999997,1339,,,,0.3125,-0.41015625,-1.025390625,,,24.368456447459405,1.593694957880598,0,0,38.835886171649,,0,,,0.705078125,,
155.50211000000002,1339,,,,0.041015625,0.3671875,-0.94921875,-1.429658304030489,,24.368873530557266,1.5911133812585432,0,0,38.77364076066679,0,0,0,0,0.708984375,,
155.52761,1339,,,,-0.15625,-0.244140625,-0.923828125,,,24.369187595588503,1.603461257328522,0,0,39.075048182096964,,0,,,0.701171875,,
155.55061500000002,1339,,,,0.3125,-0.3203125,-0.84765625,,,24.369027609063867,1.59882011581251,0,0,38.961691544161745,,0,,,0.70703125,,
155.57762,1339,,,,-0.390625,0.72265625,-0.90625,,-0.813738675197015,24.369412454466477,1.5981076137611911,0,0,38.944943586369675,,0,,0,0.72265625,,
155.602045,1339,,,,-0.4609375,0.4609375,-0.986328125,,,24.369123462106486,1.5985752908160835,0,0,38.95587862536992,,0,,,0.7265625,,
155.627825,1339,,,,0.26171875,-0.328125,-1.181640625,,,24.368949142170784,1.597804125747017,0,0,38.93680747947971,,0,,,0.73046875,,
155.65042,1339,,,,-0.037109375,-0.083984375,-1.0390625,-1.433615574961916,,24.368882237190295,1.592240015531981,0,0,38.80110943184089,0,0,0,0,0.728515625,,
155.677735,1339,,,,-0.34375,0.26171875,-1.05078125,,,24.36867427920263,1.6101695380834218,0,0,39.23769700784906,,0,,,0.7265625,,
155.700515,1339,,,,0.15625,-0.236328125,-0.990234375,,,24.368691098663213,1.6133447870732627,0,0,39.31510075182691,,0,,,0.71875,,
155.72950500000002,1339,,,,0.0625,-0.15625,-1.0078125,,-0.8156712494225656,24.3686595291308,1.6070414090819223,0,0,39.16144494713197,,0,,0,0.71484375,,
155.75379,1339,,,,-0.25,-0.09765625,-0.8359375,,,24.36834768206976,1.615111301615323,0,0,39.357593743002425,,0,,,0.71484375,,
155.77923,1339,,,,-0.2109375,0.2890625,-1.03125,,,24.36890423981528,1.6142594659651794,0,0,39.33773434432081,,0,,,0.708984375,,
155.802685,1339,,,,-0.2109375,0.3125,-1.123046875,-1.4352954750794629,,24.369266242113763,1.6105621375896555,0,0,39.24821753039017,0,0,0,0,0.705078125,,
155.828605,1339,,,,0.162109375,-0.451171875,-1.046875,,,24.36947601290312,1.6053269465117899,0,0,39.12097651588608,,0,,,0.703125,,
155.851415,1339,,,,0.13671875,0.212890625,-1.02734375,,,24.369492363364415,1.5989959917851884,0,0,38.966720610859454,,0,,,0.703125,,
155.87769,1339,,,,-0.234375,0.404296875,-1.18359375,,-0.8237820488703046,24.36972185603643,1.6033444251365934,0,0,39.073057680005405,,0,,0,0.701171875,,
155.901625,1339,,,,-0.173828125,-0.203125,-1.185546875,,,24.369426376866013,1.6072657286997278,0,0,39.16814384360792,,0,,,0.69921875,,
155.92883500000002,1339,,,,0.162109375,-0.2734375,-0.861328125,,,24.36974167319099,1.6031007314992256,0,0,39.06715070273964,,0,,,0.69921875,,
155.95089000000002,1339,,,,-0.0625,0.27734375,-0.7890625,-1.4304388675702682,,24.369611562717687,1.5983839909354904,0,0,38.95199698716437,0,0,0,0,0.697265625,,
155.97826,1339,,,,-0.234375,0.4375,-1.03515625,,,24.36920065179741,1.6131005179509685,0,0,39.30997019346548,,0,,,0.701171875,,
156.00150999999997,1339,,,,-0.01171875,-0.142578125,-1.0546875,,,24.368840309959907,1.6040607606614319,0,0,39.08910052403125,,0,,,0.693359375,,
156.02794,1339,,,,-0.1484375,0.177734375,-1.001953125,,-0.8288019857933776,24.368712166337772,1.6111249135637784,0,0,39.26103928265154,,0,,0,0.6875,,
156.05037000000002,1339,,,,0.07421875,-0.0390625,-1.048828125,,,24.368407409426432,1.6111517046094666,0,0,39.26120113631535,,0,,,0.685546875,,
156.0796,1339,,,,0,-0.265625,-0.974609375,,,24.36891116272255,1.6042910570779003,0,0,39.094826249081606,,0,,,0.685546875,,
156.10164500000002,1339,,,,-0.05078125,-0.03125,-0.88671875,-1.4283859465103248,,24.369114257307366,1.6110173778362804,0,0,39.25906655100003,0,0,0,0,0.6796875,,
156.12842,1339,,,,-0.140625,0.302734375,-0.912109375,,,24.3694054118242,1.6198505176841655,0,0,39.474793971998736,,0,,,0.68359375,,
156.15044500000002,1339,,,,-0.19921875,0.470703125,-1.1640625,,,24.369412140207004,1.619704593841782,0,0,39.47124879271698,,0,,,0.689453125,,
156.178,1339,,,,-0.037109375,-0.04296875,-1.03125,,-0.8292847790316366,24.369641158995762,1.6238988828665355,0,0,39.57383305395156,,0,,0,0.68359375,,
156.201815,1339,,,,0.048828125,-0.146484375,-1.072265625,,,24.369564658575698,1.6141262265627077,0,0,39.33555344532271,,0,,,0.6796875,,
156.227775,1339,,,,-0.13671875,-0.322265625,-1.080078125,,,24.36993042921062,1.6123490921516237,0,0,39.29283520333597,,0,,,0.68359375,,
156.25220000000002,1339,,,,-0.32421875,0.298828125,-0.83984375,-1.4275409398204122,,24.369309407403414,1.6089373369597186,0,0,39.20869178149507,0,0,0,0,0.6796875,,
156.283385,1339,,,,-0.21875,0.21484375,-1.037109375,,,24.36962437295846,1.6161654064387017,0,0,39.3853438794809,,0,,,0.68359375,,
156.310815,1339,,,,-0.04296875,0.03125,-1.03515625,,,24.370203523500276,1.6113201744004213,0,0,39.268200591660225,,0,,,0.67578125,,
156.333865,1339,,,,-0.015625,0.029296875,-1,,-0.8388821739518082,24.36990828262642,1.6093343153620745,0,0,39.21932966145714,,0,,0,0.6640625,,
156.359365,1339,,,,-0.07421875,0.095703125,-1.01953125,,,24.36927002974633,1.6084448220400587,0,0,39.19662619624147,,0,,,0.66015625,,
156.38164,1339,,,,-0.037109375,-0.0625,-1.08203125,,,24.36904616756214,1.6039352901935817,0,0,39.08637313650957,,0,,,0.65625,,
156.40691,1339,,,,-0.140625,-0.154296875,-0.87109375,-1.4280920689096082,,24.36924288749914,1.6066964230144678,0,0,39.15397537891563,0,0,0,0,0.654296875,,
156.42990500000002,1339,,,,-0.224609375,0.154296875,-0.873046875,,,24.36941146675427,1.5959072599822324,0,0,38.8913206812874,,0,,,0.654296875,,
156.453975,1339,,,,-0.296875,0.3984375,-1.03125,,,24.36907309022997,1.6038905542207291,0,0,39.085326144534406,,0,,,0.654296875,,
156.478815,1339,,,,0.0234375,-0.203125,-1.03125,,-0.8237242242539169,24.368726277367642,1.6097062693681028,0,0,39.226491465193924,,0,,0,0.65234375,,
156.50188999999997,1339,,,,-0.01171875,0.1171875,-0.94921875,,,24.368927249740597,1.6122018030122316,0,0,39.287628449505696,,0,,,0.642578125,,
156.53001,1339,,,,0.40625,-0.322265625,-0.890625,,,24.36885804509659,1.6106112128917864,0,0,39.24875601280079,,0,,,0.646484375,,
156.55238,1339,,,,-0.13671875,0.173828125,-1.07421875,-1.4249195204347322,,24.36855454788656,1.6127647768505864,0,0,39.30074643759361,0,0,0,0,0.654296875,,
156.581115,1339,,,,0.162109375,0.078125,-0.84375,,,24.368624155287314,1.6054729092043265,0,0,39.123165915895946,,0,,,0.65234375,,
156.60528999999997,1339,,,,-0.26953125,0.24609375,-0.849609375,,,24.368581546089523,1.612556066298946,0,0,39.29570399924721,,0,,,0.65625,,
156.628815,1339,,,,0,0.064453125,-1.076171875,,-0.8171544661595309,24.36836173936016,1.615779705924361,0,0,39.37390436508181,,0,,0,0.658203125,,
156.651125,1339,,,,-0.28125,0.240234375,-1.06640625,,,24.368140357029702,1.6105154453184414,0,0,39.245266418683975,,0,,,0.65234375,,
156.67803,1339,,,,-0.111328125,-0.16796875,-1.078125,,,24.367963656243507,1.6150496379281838,0,0,39.355470880063216,,0,,,0.650390625,,
156.700875,1339,,,,0.0234375,-0.048828125,-0.986328125,-1.4340113385338933,,24.36791489166989,1.6115872492910537,0,0,39.27102093122478,0,0,0,0,0.6484375,,
156.72476999999998,1339,,,,-0.140625,-0.06640625,-0.923828125,,,24.367926384433666,1.613969077919202,0,0,39.3290796774874,,0,,,0.640625,,
156.75153,1339,,,,-0.099609375,0.052734375,-0.974609375,,,24.36818097356933,1.6116886630769793,0,0,39.27392101490984,,0,,,0.646484375,,
156.778355,1339,,,,-0.0234375,0.34765625,-1.1484375,,-0.8144330180722321,24.368580678286484,1.6024989205796243,0,0,39.05062423301158,,0,,0,0.65625,,
156.80092499999998,1339,,,,0.1484375,-0.19140625,-0.99609375,,,24.36855226590742,1.5982970642064518,0,0,38.94818554556131,,0,,,0.65625,,
156.828095,1339,,,,0.0625,0.310546875,-0.95703125,,,24.368622522739752,1.5952439102362834,0,0,38.87389668024733,,0,,,0.658203125,,
156.85085499999997,1339,,,,0.041015625,-0.162109375,-0.927734375,-1.439406603239778,,24.368658027685274,1.5939644363735166,0,0,38.84277425827833,0,0,0,0,0.6484375,,
156.87777,1339,,,,-0.037109375,0.224609375,-0.90234375,,,24.36786811986058,1.606120662454663,0,0,39.13773648727834,,0,,,0.646484375,,
156.904345,1339,,,,-0.236328125,0.255859375,-1.0859375,,,24.367828930339325,1.595504594485078,0,0,38.8789830159828,,0,,,0.646484375,,
156.92834999999997,1339,,,,-0.048828125,-0.2265625,-1.07421875,,-0.8093274777926931,24.36785400145744,1.5960107648282058,0,0,38.891357302088146,,0,,0,0.6484375,,
156.95156,1339,,,,0.109375,-0.193359375,-1.046875,,,24.36763299616395,1.6005894579107558,0,0,39.0025764878983,,0,,,0.64453125,,
156.97788999999997,1339,,,,0.125,-0.01171875,-0.9609375,,,24.367841134740935,1.5871237073507138,0,0,38.67477836190326,,0,,,0.640625,,
157.00085,1339,,,,0.07421875,-0.07421875,-1.0234375,-1.4416460274525411,,24.368023796538306,1.5919466899250958,0,0,38.79259482291512,0,0,0,0,0.634765625,,
157.02800999999997,1339,,,,0.0625,0.10546875,-0.8203125,,,24.367742615155727,1.5861083628759252,0,0,38.64988034630657,,0,,,0.6328125,,
157.05108,1339,,,,-0.20703125,0.326171875,-0.91796875,,,24.367777398054432,1.5857333211728961,0,0,38.64079658301869,,0,,,0.6328125,,
157.079555,1339,,,,-0.125,0.177734375,-0.99609375,,-0.8276328693369418,24.36734450359639,1.6091435869771662,0,0,39.21055613962543,,0,,0,0.62890625,,
157.10232000000002,1339,,,,0.125,-0.197265625,-0.986328125,,,24.368101261512223,1.5908637473079212,0,0,38.766328887668216,,0,,,0.625,,
157.12836000000001,1339,,,,0.03125,0.0859375,-1.029296875,,,24.368236912062137,1.5922278989355272,0,0,38.79978665925586,,0,,,0.625,,
157.150645,1339,,,,-0.2109375,-0.005859375,-1.16796875,-1.4455838114444075,,24.36810121117201,1.5974583119393158,0,0,38.92702582596524,0,0,0,0,0.623046875,,
157.176485,1339,,,,-0.171875,0.224609375,-1.162109375,,,24.36757018011524,1.6026236645488336,0,0,39.05204461820717,,0,,,0.619140625,,
157.20053,1339,,,,0.048828125,0.017578125,-0.9296875,,,24.367347228152497,1.599605129824638,0,0,38.97813362637091,,0,,,0.619140625,,
157.2281,1339,,,,-0.19921875,0.076171875,-0.921875,,-0.8148119229463353,24.36665909835839,1.608032188372285,0,0,39.18237215325469,,0,,0,0.619140625,,
157.25288000000003,1339,,,,0.1484375,0.173828125,-1.046875,,,24.366992896126835,1.5990206350155027,0,0,38.963324454182974,,0,,,0.62890625,,
157.279865,1339,,,,-0.125,-0.126953125,-0.98046875,,,24.367228377675247,1.598260461093139,0,0,38.94517766246506,,0,,,0.630859375,,
157.30291000000003,1339,,,,-0.0625,0.048828125,-1.15234375,-1.4479519623869683,,24.366954740320548,1.6046783980243902,0,0,39.1011258974304,0,0,0,0,0.626953125,,
157.328815,1339,,,,0.01171875,0.28515625,-1.044921875,,,24.367244058858034,1.5999921926275347,0,0,38.98740025002253,,0,,,0.619140625,,
157.35086500000003,1339,,,,0.125,-0.064453125,-1.00390625,,,24.367445719453244,1.6049234743046958,0,0,39.10788564399599,,0,,,0.61328125,,
157.37784999999997,1339,,,,-0.26171875,0.5703125,-0.830078125,,-0.8299083481025358,24.367354389435697,1.6101781572047702,0,0,39.235781786737135,,0,,0,0.615234375,,
157.40739,1339,,,,-0.173828125,-0.095703125,-0.92578125,,,24.367398055970273,1.6030103312886952,0,0,39.061190830344415,,0,,,0.623046875,,
157.43571,1339,,,,-0.009765625,0.009765625,-1.025390625,,,24.366974256738978,1.6017957790833923,0,0,39.030916513478175,,0,,,0.625,,
157.46255499999995,1339,,,,0,-0.080078125,-1.04296875,-1.4358797940889636,,24.36749426815546,1.5999825846128095,0,0,38.9875664597012,0,0,0,0,0.623046875,,
157.48689500000003,1339,,,,-0.25,0.232421875,-1.220703125,,,24.367678315861873,1.6020392523050413,0,0,39.03797714955312,,0,,,0.626953125,,
157.511245,1339,,,,0.07421875,-0.033203125,-1.01953125,,,24.367140250523555,1.5994283343084479,0,0,38.973494542755226,,0,,,0.623046875,,
157.533575,1339,,,,-0.19921875,0.234375,-0.888671875,,-0.8296363299755302,24.367317687429875,1.5993882345657326,0,0,38.97280121720082,,0,,0,0.62109375,,
157.56379499999997,1339,,,,-0.140625,0.333984375,-0.8984375,,,24.367568088208827,1.5927022796088646,0,0,38.81028124261442,,0,,,0.6171875,,
157.594945,1339,,,,0,0.17578125,-0.9765625,-1.4311822872331668,,24.36782676690383,1.5920065773017933,0,0,38.79374048746159,0,0,0,0,0.61328125,,
157.62650499999998,1339,,,,-0.26171875,0.068359375,-1.1796875,,,24.36765135708866,1.6109193143564067,0,0,39.254320216637225,,0,,,0.603515625,,
157.65283000000002,1339,,,,-0.01953125,-0.1640625,-1.068359375,,,24.36729496580235,1.605387187551107,0,0,39.118943133377684,,0,,,0.603515625,,
157.68341999999998,1339,,,,-0.0234375,0.07421875,-1.1328125,,-0.8295290142463961,24.367811972215648,1.6085849495951652,0,0,39.19769559307097,,0,,0,0.607421875,,
157.716775,1339,,,,-0.052734375,0.25390625,-1.001953125,,,24.367404462296882,1.6007494248427265,0,0,39.00610867793182,,0,,,0.60546875,,
157.740775,1339,,,,0.111328125,0.029296875,-0.9296875,-1.4398985289060389,,24.367792295340273,1.595157495608289,0,0,38.87046653133795,0,0,0,0,0.6015625,,
157.76825,1339,,,,0.0625,-0.06640625,-1.015625,,,24.36799466142457,1.5907209748194309,0,0,38.762680222215984,,0,,,0.599609375,,
157.79019000000002,1339,,,,-0.099609375,-0.0625,-0.751953125,,,24.368114230266382,1.5914934338083935,0,0,38.781693791761825,,0,,,0.6015625,,
157.81607499999998,1339,,,,-0.171875,-0.103515625,-0.896484375,,-0.829487346747283,24.368246605363403,1.5940948004528248,0,0,38.845295209762,,0,,0,0.603515625,,
157.84007499999998,1339,,,,-0.4375,0.423828125,-0.986328125,,,24.36821324104629,1.5968881913229853,0,0,38.91331196826724,,0,,,0.615234375,,
157.87518000000003,1339,,,,0.025390625,0.20703125,-1.29296875,,,24.36793006725471,1.5872122332184255,0,0,38.67707670095777,,0,,,0.623046875,,
157.90466499999997,1339,,,,0.07421875,0.2109375,-0.984375,-1.4419180170040875,,24.367492779963555,1.5884405226276708,0,0,38.70631296653131,0,0,0,0,0.625,,
157.93111499999998,1339,,,,-0.15625,0.177734375,-1.08203125,,,24.3678749554528,1.5875472506152088,0,0,38.685152888864295,,0,,,0.625,,
157.96106499999996,1339,,,,-0.197265625,-0.04296875,-1.03125,,,24.36739942429867,1.6039055326861078,0,0,39.083006753804916,,0,,,0.62890625,,
157.984275,1339,,,,-0.140625,0.16796875,-0.90234375,,-0.8035019929332976,24.367420588886,1.610742098625623,0,0,39.24963017743544,,0,,0,0.623046875,,
158.01109,1339,,,,-0.173828125,0.392578125,-0.916015625,,,24.367237329596225,1.5926030772833049,0,0,38.80733715600757,,0,,,0.6328125,,
158.03504999999998,1339,,,,-0.162109375,0.43359375,-1.109375,,,24.366694920257025,1.6004395885460356,0,0,38.99742319240293,,0,,,0.6328125,,
158.06189500000002,1339,,,,-0.0859375,-0.142578125,-1.0703125,-1.4433361060510055,,24.366325211851112,1.5982451813139897,0,0,38.94336185617062,0,0,0,0,0.634765625,,
158.08961499999998,1339,,,,-0.048828125,-0.173828125,-1.1328125,,,24.366379088883203,1.601658818014731,0,0,39.02662593079953,,0,,,0.63671875,,
158.11844500000004,1339,,,,0.01953125,0.216796875,-1.05078125,,-0.8185240930235932,24.36598254217542,1.5998668167783772,0,0,38.9823269274277,,0,,0,0.63671875,,
158.14497000000003,1339,,,,-0.13671875,-0.19921875,-1.0546875,,,24.366156364307017,1.6055868480555038,0,0,39.12198019619526,,0,,,0.638671875,,
158.174115,1339,,,,0.048828125,-0.09765625,-0.94921875,,,24.365686246927865,1.6062717598205702,0,0,39.13791372708869,,0,,,0.634765625,,
158.206445,1339,,,,0.125,-0.2109375,-0.845703125,-1.441695897935461,,24.366559712493842,1.59373097685506,0,0,38.833741013189965,0,0,0,0,0.630859375,,
158.232365,1339,,,,-0.14453125,-0.083984375,-0.908203125,,,24.366754261235734,1.6003088711786764,0,0,38.99433300608636,,0,,,0.626953125,,
158.25506500000003,1339,,,,-0.2109375,0.501953125,-0.833984375,,,24.36660159221361,1.6022009834273307,0,0,39.040193033826604,,0,,,0.642578125,,
158.28049000000001,1339,,,,-0.236328125,0.126953125,-1.12109375,,-0.8155984777709694,24.36665980018138,1.599733326018419,0,0,38.980157726103464,,0,,0,0.642578125,,
158.304115,1339,,,,-0.1484375,-0.091796875,-1.017578125,,,24.36659862479075,1.5959588919720908,0,0,38.88808974234972,,0,,,0.638671875,,
158.33333000000002,1339,,,,0.2734375,-0.0234375,-1.138671875,,,24.366169104511773,1.5989415061134422,0,0,38.960079126182876,,0,,,0.640625,,
158.37157,1339,,,,-0.173828125,-0.279296875,-0.77734375,-1.441640391881518,,24.366180475314977,1.608397272601015,0,0,39.19049822020071,0,0,0,0,0.65234375,,
158.429,1339,,,,-0.115234375,0.162109375,-0.984375,,-0.8244784137260374,24.36642526001458,1.6028127566507786,0,0,39.054817240729136,,0,,0,0.6640625,,
158.4521,1339,,,,0.0859375,-0.04296875,-1.01953125,,,24.36702359853742,1.600326640969001,0,0,38.99519702585977,,0,,,0.662109375,,
158.47889999999995,1339,,,,-0.1875,0.421875,-0.97265625,,,24.367174785869253,1.5980028327535798,0,0,38.93881433402067,,0,,,0.66015625,,
158.50262,1339,,,,0.19921875,0.04296875,-0.98046875,-1.4364418378829755,,24.367233719200783,1.606629170804747,0,0,39.149108505085024,0,0,0,0,0.65625,,
158.53040999999996,1339,,,,0.0625,-0.439453125,-0.833984375,,,24.36734755316385,1.6104875665610972,0,0,39.24331026444335,,0,,,0.65234375,,
158.55235000000002,1339,,,,-0.228515625,0.341796875,-0.966796875,,,24.367664356562706,1.6132585589374433,0,0,39.31134308453965,,0,,,0.650390625,,
158.57879,1339,,,,0.109375,0.10546875,-0.951171875,,-0.8293066279559292,24.367792024688523,1.6161899112398483,0,0,39.382979629492425,,0,,0,0.65234375,,
158.60139,1339,,,,0.162109375,-0.1328125,-1.181640625,,,24.36792583649651,1.6132142574994917,0,0,39.3106853851264,,0,,,0.650390625,,
158.63126,1339,,,,0.125,0.017578125,-0.986328125,,,24.36778849358379,1.595514509432077,0,0,38.879160104284956,,0,,,0.646484375,,
158.65357000000003,1339,,,,0.009765625,0.25390625,-1.06640625,-1.4366007478173586,,24.36834675081349,1.5984711755625631,0,0,38.95209987728901,0,0,0,0,0.642578125,,
158.6815,1339,,,,-0.162109375,0.060546875,-1.064453125,,,24.36862571820085,1.6007576156332846,0,0,39.008263200927125,,0,,,0.6328125,,
158.70465,1339,,,,-0.01171875,-0.14453125,-1.0078125,,,24.36853370357295,1.5893847374666916,0,0,38.73097554290152,,0,,,0.625,,
158.72884000000002,1339,,,,-0.15625,-0.255859375,-0.8046875,,-0.8313083925026397,24.367964223691075,1.5713456372480084,0,0,38.29049427151252,,0,,0,0.625,,
158.751995,1339,,,,-0.3125,-0.00390625,-0.880859375,,,24.367307718620875,1.5756301421157413,0,0,38.39386452366861,,0,,,0.625,,
158.77832000000004,1339,,,,-0.01171875,0.265625,-0.80859375,,,24.36559296809613,1.627713631295716,0,0,39.660207808773116,,0,,,0.630859375,,
158.801725,1339,,,,0.046875,0.05078125,-1.12109375,-1.426916685582186,,24.366306383971917,1.6026429148694132,0,0,39.05048828780995,0,0,0,0,0.6328125,,
158.828835,1339,,,,0.111328125,0.2578125,-1.07421875,,,24.36733287567162,1.5910838503368088,0,0,38.770469814262306,,0,,,0.6328125,,
158.85312999999996,1339,,,,-0.048828125,-0.1171875,-1.060546875,,,24.36763809298701,1.5844318169435083,0,0,38.608861098293254,,0,,,0.6328125,,
158.87884499999998,1339,,,,0.0234375,0.509765625,-1.203125,,-0.8321365319179644,24.367921570501316,1.5831987122949627,0,0,38.57926205172233,,0,,0,0.640625,,
158.90215500000002,1339,,,,0.1875,-0.279296875,-0.84765625,,,24.36783121706178,1.5879866007209273,0,0,38.69578946132324,,0,,,0.640625,,
158.92865500000002,1339,,,,-0.046875,0.427734375,-1.115234375,,,24.36751652057523,1.599823968834251,0,0,38.983736990580844,,0,,,0.640625,,
158.95145,1339,,,,0.0859375,0.00390625,-1.0234375,-1.422678713984689,,24.368054862873226,1.6024649840518201,0,0,39.04895464720802,0,0,0,0,0.638671875,,
158.97857000000002,1339,,,,-0.01171875,0.171875,-0.947265625,,,24.366564681954365,1.630758786210699,0,0,39.73598944486839,,0,,,0.638671875,,
159.00168499999998,1339,,,,0,-0.015625,-1.068359375,,,24.36670983714972,1.6163227143659504,0,0,39.384466584149344,,0,,,0.642578125,,
159.03056,1339,,,,-0.140625,0.5078125,-0.978515625,,-0.812832868457854,24.366755654726248,1.60296534819114,0,0,39.05906496236668,,0,,0,0.6484375,,
159.052835,1339,,,,-0.01953125,0.169921875,-1.056640625,,,24.366877638334444,1.609156199070195,0,0,39.210112203710786,,0,,,0.654296875,,
159.07983,1339,,,,0.1875,-0.4921875,-0.99609375,,,24.36674160606143,1.5944315090842183,0,0,38.85110059041774,,0,,,0.658203125,,
159.102875,1339,,,,-0.228515625,0.16015625,-0.87890625,-1.4169513484677108,,24.36653401998602,1.5931110140562776,0,0,38.818593721616715,0,0,0,0,0.6640625,,
159.12986000000004,1339,,,,-0.21875,0.123046875,-0.998046875,,,24.366693346784245,1.6019562990192446,0,0,39.034377893151344,,0,,,0.66796875,,
159.15366000000003,1339,,,,0.0859375,0.08203125,-1.107421875,,,24.366430701560503,1.5987415925886217,0,0,38.95562622551313,,0,,,0.66796875,,
159.17861499999998,1339,,,,0.1484375,0.046875,-1.0078125,,-0.8104400817389913,24.36585997539267,1.6146272830101358,0,0,39.341782290273684,,0,,0,0.671875,,
159.20339500000003,1339,,,,0.125,0.0546875,-1.0625,,,24.36620801533852,1.617298918032752,0,0,39.40744185976796,,0,,,0.66796875,,
159.22974000000002,1339,,,,-0.1875,0.4140625,-1.06640625,,,24.36635124848142,1.6026457304905666,0,0,39.050628796012234,,0,,,0.6640625,,
159.25186499999998,1339,,,,-0.0625,-0.41796875,-1.140625,-1.4286679742695236,,24.3662015300785,1.6070779745485875,0,0,39.15838580240125,0,0,0,0,0.673828125,,
159.27886500000002,1339,,,,0.0859375,-0.169921875,-0.71484375,,,24.36586125079668,1.6482437436512536,0,0,40.160878365300135,,0,,,0.677734375,,
159.30185000000003,1339,,,,-0.1875,0.10546875,-0.9609375,,,24.366205713451993,1.6316035626858345,0,0,39.755988051204206,,0,,,0.681640625,,
159.32835000000003,1339,,,,-0.328125,0.556640625,-0.85546875,,-0.8094447071493122,24.365946634855618,1.622466941979145,0,0,39.53294292508124,,0,,0,0.697265625,,
159.35373499999997,1339,,,,0.07421875,0.05078125,-1.072265625,,,24.365620169272113,1.620015137863677,0,0,39.47267351765735,,0,,,0.6953125,,
