Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·in),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
123.18313,1369,,,,0.125,-0.4140625,-1.00390625,,,24.547291424989375,1.8746959263291547,0,0,46.018707236842175,,0,,,0.6796875,,
123.21839500000002,1369,,,,0.22265625,-0.2265625,-1.037109375,,-0.6382425288734389,24.548740839326477,1.82093219126337,0,0,44.70159244931134,,0,,0,0.68359375,,
123.24766000000004,1369,,,,0.0625,0.12109375,-0.951171875,,,24.549091375028084,1.8195678091913734,0,0,44.66873641089869,,0,,,0.685546875,,
123.27181499999995,1369,,,,-0.009765625,-0.0234375,-0.9140625,,,24.549513977976943,1.809465051730949,0,0,44.42148758012971,,0,,,0.681640625,,
123.30015000000002,1369,,,,0,-0.275390625,-1.015625,-1.4206200104659894,,24.549827999666412,1.8099758899639629,0,0,44.43459678215843,0,0,0,0,0.67578125,,
123.331875,1369,,,,0.05078125,0.20703125,-1.03515625,,,24.549963426510164,1.7956111171112157,0,0,44.0821872533154,,0,,,0.673828125,,
123.35966499999992,1369,,,,0.01953125,0.068359375,-0.9453125,,-0.6370845293185793,24.54994120933564,1.80398153472717,0,0,44.2876406202791,,0,,0,0.669921875,,
123.38406999999995,1369,,,,0.111328125,0.130859375,-0.982421875,,,24.54918973950934,1.8054323977250768,0,0,44.3219024936102,,0,,,0.66796875,,
123.41354000000004,1369,,,,-0.13671875,-0.119140625,-1.064453125,,,24.54906505582415,1.8151632626377103,0,0,44.56056102143517,,0,,,0.673828125,,
123.44474,1369,,,,-0.134765625,0.388671875,-0.95703125,-1.4230751293332722,,24.548935892969315,1.8186425684798029,0,0,44.64573982583574,0,0,0,0,0.69921875,,
123.47459000000008,1369,,,,-0.11328125,0.26953125,-0.794921875,,,24.548675995161986,1.8168123161678318,0,0,44.600336893623904,,0,,,0.69921875,,
123.51194999999996,1369,,,,-0.13671875,0.05078125,-0.978515625,,,24.54917394400931,1.8233207035311993,0,0,44.76101710670085,,0,,,0.697265625,,
123.54233499999997,1369,,,,0.1328125,-0.029296875,-1.0078125,,-0.6365086065493,24.549708941084923,1.8131225317324238,0,0,44.511630428554014,,0,,0,0.693359375,,
123.56705999999994,1369,,,,-0.2734375,0.251953125,-1.06640625,,,24.54951316409932,1.8153309004141682,0,0,44.5654898369139,,0,,,0.697265625,,
123.5945,1369,,,,-0.412109375,0.62109375,-1.08203125,-1.4211908801314204,,24.54836297710823,1.8220047941370465,0,0,44.72723503250757,0,0,0,0,0.703125,,
123.62871499999997,1369,,,,-0.375,0.07421875,-1.078125,,,24.548163644414085,1.8175736635402813,0,0,44.618095728364054,,0,,,0.70703125,,
123.65903500000003,1369,,,,-0.10546875,-0.119140625,-1.064453125,,-0.6399782079756052,24.54742212401205,1.8356565012392683,0,0,45.06063501060737,,0,,0,0.70703125,,
123.69956500000006,1369,,,,-0.134765625,0.193359375,-0.8359375,,,24.548125813170273,1.8046810147807126,0,0,44.301536603476734,,0,,,0.69921875,,
123.73858499999996,1369,,,,-0.0078125,0.1796875,-1.01953125,,,24.549062124620065,1.798832252862878,0,0,44.15964472730106,,0,,,0.697265625,,
123.76955499999994,1369,,,,-0.1484375,-0.087890625,-1.009765625,-1.4185303573042265,,24.549204139636913,1.8004730890047087,0,0,44.20018140989926,0,0,0,0,0.701171875,,
123.79692000000004,1369,,,,-0.40625,0.71875,-0.98046875,,,24.549725367874757,1.8076433944526054,0,0,44.37714889686436,,0,,,0.716796875,,
123.83043999999994,1369,,,,-0.4375,0.60546875,-1.068359375,,-0.6421095603193712,24.54874180249841,1.8225275210425065,0,0,44.74075754201998,,0,,0,0.724609375,,
123.8571499999999,1369,,,,-0.115234375,0.45703125,-0.8828125,,,24.5482476231583,1.8223556152079403,0,0,44.7356368995775,,0,,,0.734375,,
123.8866449999999,1369,,,,-0.07421875,-0.216796875,-0.986328125,-1.41774592687908,,24.54780158100447,1.8247559510251026,0,0,44.79374701952133,0,0,0,0,0.73046875,,
123.91266000000003,1369,,,,0.166015625,-0.3515625,-1.298828125,,,24.54788567272096,1.8177621962330144,0,0,44.6222185733222,,0,,,0.73046875,,
123.94034999999998,1369,,,,0.453125,-0.201171875,-1,,,24.544939867154422,1.9460255458194673,0,0,47.765080002085185,,0,,,0.732421875,,
123.96717500000004,1369,,,,-0.041015625,-0.138671875,-0.91015625,,-0.6415193984265429,24.545963000953456,1.8997743087331707,0,0,46.63178989232634,,0,,0,0.734375,,
124.00409499999998,1369,,,,-0.25,0.130859375,-0.98828125,,,24.549419864706344,1.8279162381076957,0,0,44.87428320682036,,0,,,0.73046875,,
124.03832000000007,1369,,,,0.125,-0.19921875,-1.1796875,-1.418710074354472,,24.549748508931472,1.8096085080915008,0,0,44.42543377326903,0,0,0,0,0.724609375,,
124.06780000000005,1369,,,,0.052734375,0.166015625,-1.033203125,,,24.54920839448105,1.8197837526779028,0,0,44.6742505773806,,0,,,0.71484375,,
124.09871999999997,1369,,,,-0.134765625,-0.0859375,-0.986328125,,,24.548141681365543,1.8538675894399308,0,0,45.50900424406303,,0,,,0.720703125,,
124.12720999999996,1369,,,,0.19921875,-0.232421875,-0.869140625,,-0.6336568484907359,24.548569110232503,1.8349609424731927,0,0,45.04566551088054,,0,,0,0.72265625,,
124.16971999999997,1369,,,,0.08203125,0.107421875,-0.775390625,,,24.547006301999815,1.8134743516508993,0,0,44.515366338489656,,0,,,0.724609375,,
124.19925500000001,1369,,,,0.015625,-0.23046875,-0.861328125,-1.4198825534601796,,24.547089897406448,1.8165046004409071,0,0,44.589901726075325,0,0,0,0,0.72265625,,
124.22299,1369,,,,0.041015625,-0.212890625,-1.001953125,,,24.547065062856344,1.8241422150375453,0,0,44.777337636429515,,0,,,0.720703125,,
124.249375,1369,,,,0.015625,-0.44140625,-1.078125,,,24.54727601358796,1.8174292370518015,0,0,44.612937117075155,,0,,,0.7265625,,
124.27877500000002,1369,,,,0.0859375,-0.12890625,-1.2734375,,-0.6339408250209596,24.547116572505967,1.8159550782287286,0,0,44.5764609957148,,0,,0,0.732421875,,
124.30781500000006,1369,,,,-0.11328125,0.228515625,-1.12109375,,,24.54800319590025,1.7989606730370789,0,0,44.160892351013075,,0,,,0.7265625,,
124.33515000000003,1369,,,,-0.197265625,0.03125,-1.021484375,-1.417045336668607,,24.547608440931743,1.7852358915362003,0,0,43.82327164012834,0,0,0,0,0.72265625,,
124.36096499999996,1369,,,,-0.236328125,0.51171875,-1.146484375,,,24.547557772589272,1.784758080595136,0,0,43.81145209350464,,0,,,0.732421875,,
124.38425500000001,1369,,,,-0.162109375,0.279296875,-0.96875,,,24.546521625022677,1.8227383192252664,0,0,44.74188556962049,,0,,,0.734375,,
124.43319499999996,1369,,,,0.1875,-0.412109375,-1.015625,,-0.6281977258149415,24.547149519450954,1.7875546414893082,0,0,43.87937105882659,,0,,0,0.728515625,,
124.46019999999996,1369,,,,-0.0625,0.021484375,-1.09765625,,,24.547395527465653,1.7946672654399205,0,0,44.054407204948916,,0,,,0.736328125,,
124.486245,1369,,,,0.361328125,-0.525390625,-0.845703125,-1.4188046708823336,,24.547304975434184,1.794805163246166,0,0,44.05762971368757,0,0,0,0,0.740234375,,
124.50853999999993,1369,,,,0.2109375,-0.029296875,-0.97265625,,,24.54683556045644,1.8029844858149735,0,0,44.257563691354264,,0,,,0.73828125,,
124.53166500000003,1369,,,,0.328125,0.21484375,-0.83203125,,,24.5471284664165,1.796649394421307,0,0,44.102583493969234,,0,,,0.740234375,,
124.56580999999994,1369,,,,0.673828125,-0.275390625,-0.91015625,,-0.6299466884612367,24.548220779155155,1.8069765312998767,0,0,44.35805883310134,,0,,0,0.74609375,,
124.59819500000006,1369,,,,-0.041015625,-0.1953125,-1.0546875,,,24.546236876545482,1.8396272244066336,0,0,45.15592561482712,,0,,,0.744140625,,
124.62822499999997,1369,,,,-0.16796875,0.373046875,-1.013671875,,,24.547614846794144,1.7974583799710753,0,0,44.12331601467252,,0,,,0.734375,,
124.65429499999992,1369,,,,-0.26171875,0.3984375,-0.875,-1.4086612421029918,,24.547770244882116,1.7908992503069723,0,0,43.962583328267186,0,0,0,0,0.732421875,,
124.68024,1369,,,,0.03125,-0.048828125,-1.1015625,,,24.54794137347918,1.7977640643588098,0,0,44.131406855227716,,0,,,0.7265625,,
124.70698999999999,1369,,,,-0.21875,0.158203125,-1.103515625,,-0.6307644407212831,24.547950913822095,1.7959802987400835,0,0,44.08763621566311,,0,,0,0.720703125,,
124.73466000000003,1369,,,,-0.072265625,0.388671875,-0.982421875,,,24.547782226485495,1.7957413183202737,0,0,44.08146681722805,,0,,,0.71484375,,
124.76373999999998,1369,,,,0.01171875,0.1328125,-0.94140625,,,24.548004391983646,1.806397766648034,0,0,44.34346030934539,,0,,,0.708984375,,
124.78913,1369,,,,-0.07421875,-0.2421875,-1.076171875,-1.4147342469995061,,24.54743334309031,1.8154886921302802,0,0,44.565587655202265,0,0,0,0,0.712890625,,
124.81410499999998,1369,,,,0.13671875,-0.16015625,-0.93359375,,,24.547693201323945,1.7980385219482413,0,0,44.137698000947395,,0,,,0.71484375,,
124.84114500000001,1369,,,,0.349609375,-0.02734375,-1.03515625,,,24.547507607284516,1.7954504551408936,0,0,44.07383370607353,,0,,,0.712890625,,
124.86954500000004,1369,,,,-0.037109375,0.302734375,-0.96484375,,-0.6335353582500632,24.547073054808912,1.8020616873428292,0,0,44.235339888476645,,0,,0,0.708984375,,
124.90626500000002,1369,,,,0.20703125,0.001953125,-0.958984375,,,24.546742281707495,1.8066955964533142,0,0,44.34849118763531,,0,,,0.708984375,,
124.93509499999998,1369,,,,0.0703125,-0.068359375,-0.97265625,-1.4122924561145933,,24.546716585778583,1.8113645364319435,0,0,44.463051909325124,0,0,0,0,0.712890625,,
124.96455500000005,1369,,,,0.14453125,-0.205078125,-0.7578125,,,24.546947750756352,1.810036323544247,0,0,44.43086706101175,,0,,,0.7109375,,
124.99363000000001,1369,,,,-0.1484375,-0.01953125,-1.052734375,,,24.54700217813154,1.80289466492578,0,0,44.25565926687485,,0,,,0.701171875,,
125.02081499999994,1369,,,,-0.23828125,0.451171875,-1.0859375,,-0.6345734961360937,24.54710341762889,1.8036325434703517,0,0,44.27395457196776,,0,,0,0.697265625,,
125.04786499999999,1369,,,,-0.25,0.310546875,-1.208984375,,,24.54661614048534,1.8150519191813301,0,0,44.553382735195335,,0,,,0.697265625,,
125.07515500000002,1369,,,,0.099609375,-0.30859375,-0.97265625,,,24.546832860879626,1.812108624861085,0,0,44.48152754022347,,0,,,0.693359375,,
125.12229500000004,1369,,,,-0.125,-0.068359375,-1.10546875,-1.4140889721319416,,24.547353790932696,1.817635155747034,0,0,44.6181332309595,0,0,0,0,0.685546875,,
125.16471000000008,1369,,,,-0.080078125,0,-1.1328125,,,24.54713588308789,1.8008186489157605,0,0,44.204940075733916,,0,,,0.67578125,,
125.21051500000002,1369,,,,-0.35546875,0.6015625,-1.078125,,-0.6344508672307743,24.54772950226888,1.8075886889575956,0,0,44.3721981878919,,0,,0,0.67578125,,
125.25607999999995,1369,,,,-0.513671875,0.943359375,-1.146484375,-1.41401581745632,,24.546985588165086,1.8177750317840062,0,0,44.62089750772833,0,0,0,0,0.69921875,,
125.29106000000006,1369,,,,-0.255859375,0.59765625,-0.861328125,,,24.547086899312294,1.815099022794035,0,0,44.555393443382,,0,,,0.72265625,,
125.327875,1369,,,,-0.1328125,-0.0234375,-0.953125,,-0.6344184966632327,24.546946712116114,1.810427132566339,0,0,44.4404583492751,,0,,0,0.724609375,,
125.35778500000004,1369,,,,-0.10546875,-0.376953125,-1.15625,,,24.54673713210786,1.8112865375410059,0,0,44.46117450794489,,0,,,0.7265625,,
125.38870499999996,1369,,,,-0.15625,0.28125,-1.1328125,-1.410719239830188,,24.54651108579378,1.8136478925109807,0,0,44.51872809924732,0,0,0,0,0.7265625,,
125.42034999999997,1369,,,,-0.259765625,0.205078125,-1.03125,,,24.54645243018632,1.8153130407113778,0,0,44.55949519971872,,0,,,0.728515625,,
125.45886499999999,1369,,,,-0.041015625,-0.326171875,-1.126953125,,,24.546901259645416,1.8202600421918134,0,0,44.681743522560446,,0,,,0.728515625,,
125.48480999999994,1369,,,,0.302734375,-0.53515625,-0.998046875,,-0.6347374952213419,24.54694985675414,1.816004596890421,0,0,44.57737377950418,,0,,0,0.736328125,,
125.50730499999993,1369,,,,0.25,-0.044921875,-1.09375,,,24.54703798180958,1.811320675767212,0,0,44.46255742529475,,0,,,0.732421875,,
125.53335999999999,1369,,,,0.21875,0.306640625,-0.984375,-1.411734478612112,,24.546957124854778,1.8044893663594737,0,0,44.29472310828237,0,0,0,0,0.732421875,,
125.56056500000005,1369,,,,-0.09375,-0.015625,-0.8125,,,24.54762019718485,1.81205167860163,0,0,44.481556383984085,,0,,,0.73046875,,
125.583,1369,,,,0.1484375,-0.146484375,-0.859375,,,24.54725136467759,1.8144975169748332,0,0,44.54092664976457,,0,,,0.728515625,,
125.60493499999994,1369,,,,0.125,-0.66015625,-0.9453125,,-0.6348477688781151,24.547154594115973,1.8160034175861652,0,0,44.577716634930546,,0,,0,0.7265625,,
125.6294900000001,1369,,,,-0.037109375,-0.064453125,-1.03125,,,24.546874346762895,1.8149964028815722,0,0,44.5524886413606,,0,,,0.72265625,,
125.652375,1369,,,,-0.03125,0.115234375,-1.15625,,,24.546394704871503,1.820745491820249,0,0,44.69273749933522,,0,,,0.716796875,,
125.67534499999998,1369,,,,0.03125,0.353515625,-1.052734375,,,24.546129780224238,1.8212375913451238,0,0,44.704334277780404,,0,,,0.71484375,,
125.69958499999996,1369,,,,0.099609375,0.1484375,-1.064453125,-1.409413659805118,,24.5463243091533,1.8172029839914967,0,0,44.605653780616386,0,0,0,0,0.716796875,,
125.72577500000003,1369,,,,0.01171875,-0.111328125,-1.033203125,,,24.54630939572007,1.8130808739229243,0,0,44.50444409077463,,0,,,0.708984375,,
125.75008000000007,1369,,,,-0.111328125,-0.236328125,-1.02734375,,,24.546208727842092,1.8179140129097995,0,0,44.62289681015296,,0,,,0.69921875,,
125.77619500000006,1369,,,,0.015625,-0.01171875,-0.908203125,,-0.6322578566373467,24.546011246773578,1.8068461063810948,0,0,44.3508648484194,,0,,0,0.693359375,,
125.80488000000001,1369,,,,-0.173828125,0.41796875,-1.009765625,,,24.546903451074417,1.803181362672836,0,0,44.26251881430691,,0,,,0.689453125,,
125.8290099999999,1369,,,,-0.20703125,0.697265625,-0.943359375,-1.420012904573663,,24.546687000503873,1.8047321413717503,0,0,44.30019499400146,0,0,0,0,0.6953125,,
125.85202500000003,1369,,,,-0.236328125,0.68359375,-0.84375,,,24.546801887430693,1.801884674814898,0,0,44.23050613667878,,0,,,0.705078125,,
125.87565000000002,1369,,,,-0.28125,0.421875,-0.73828125,,,24.546470991886864,1.8178593538659011,0,0,44.62203189699954,,0,,,0.70703125,,
125.90305000000005,1369,,,,0.015625,0.109375,-0.9609375,,,24.546162450696105,1.817376449847465,0,0,44.609617572025236,,0,,,0.69921875,,
125.93209999999998,1369,,,,-0.0625,-0.080078125,-1.0546875,,-0.6313344076958254,24.546951817790912,1.8027522393112108,0,0,44.252072357786965,,0,,0,0.69921875,,
125.97038,1369,,,,-0.375,0.568359375,-1.171875,,,24.54646076354326,1.808044408511329,0,0,44.381091132267116,,0,,,0.697265625,,
125.99743500000005,1369,,,,0.0078125,-0.373046875,-0.9765625,-1.4324845231257763,,24.546943693697095,1.8005122883602742,0,0,44.19707376218936,0,0,0,0,0.693359375,,
126.02303499999992,1369,,,,0.2109375,-0.54296875,-0.951171875,,,24.546323525268093,1.8067831017169707,0,0,44.34988255473213,,0,,,0.6953125,,
126.04842999999994,1369,,,,0.13671875,-0.4140625,-1.099609375,,,24.546512389482185,1.8097403179546563,0,0,44.4228131364194,,0,,,0.6953125,,
126.07964500000001,1369,,,,0.0859375,0.345703125,-0.822265625,,-0.6376376612454071,24.54646143016212,1.8293652060327534,0,0,44.904442471563556,,0,,0,0.69921875,,
126.12474499999999,1369,,,,0.17578125,-0.119140625,-0.87109375,,,24.546212991514917,1.8157300178974953,0,0,44.569295754399114,,0,,,0.6953125,,
126.15742000000004,1369,,,,0.220703125,-0.67578125,-0.896484375,-1.4319279084133087,,24.545947075306913,1.8153899839765495,0,0,44.56046646773065,0,0,0,0,0.703125,,
126.19107999999996,1369,,,,-0.041015625,-0.52734375,-1.2265625,,,24.54632856159976,1.8163223255414855,0,0,44.584044576510266,,0,,,0.720703125,,
126.22545999999997,1369,,,,-0.09375,-0.166015625,-1.302734375,,-0.6402580771453766,24.546415367366166,1.8128099925921228,0,0,44.49798706027823,,0,,0,0.728515625,,
126.26766999999992,1369,,,,-0.10546875,0.140625,-1.296875,,,24.546212246143817,1.8165571925593555,0,0,44.589598405821086,,0,,,0.728515625,,
126.30949,1369,,,,-0.3515625,0.470703125,-1.220703125,-1.4250825530383,,24.546011862381953,1.8251004655359764,0,0,44.7989376770849,0,0,0,0,0.734375,,
126.339995,1369,,,,-0.203125,0.46875,-1.23046875,,,24.545983651339764,1.8284602468125466,0,0,44.881355325385435,,0,,,0.73828125,,
126.36856999999995,1369,,,,-0.166015625,0.330078125,-1.146484375,,-0.6331347701427736,24.545307564545293,1.828521090980289,0,0,44.8816125663691,,0,,0,0.732421875,,
126.39575500000001,1369,,,,-0.298828125,0.3203125,-1.04296875,,,24.545683701936582,1.8283197019258544,0,0,44.877357109490994,,0,,,0.7265625,,
126.42166999999992,1369,,,,-0.30078125,0.3125,-0.978515625,,,24.545499842171427,1.827197316276554,0,0,44.849471438282215,,0,,,0.716796875,,
126.44620999999997,1369,,,,-0.224609375,0.5,-1.001953125,-1.4202932758461657,,24.546034606016672,1.8199020384251825,0,0,44.671378414744815,0,0,0,0,0.7109375,,
126.47355500000005,1369,,,,-0.09375,0.560546875,-0.880859375,,,24.545510423700104,1.8194917991237145,0,0,44.66035492122799,,0,,,0.708984375,,
126.50523999999999,1369,,,,-0.14453125,-0.224609375,-0.921875,,,24.545902029793332,1.8097595013124474,0,0,44.422179416702974,,0,,,0.705078125,,
126.53376000000002,1369,,,,0.125,-0.443359375,-1.06640625,,-0.6298373941349659,24.546296510147492,1.8104856068972395,0,0,44.44071653425397,,0,,0,0.697265625,,
126.5597400000001,1369,,,,0.13671875,-0.037109375,-1.05078125,,,24.54604985837551,1.8209277703873223,0,0,44.69658384042777,,0,,,0.693359375,,
126.58503999999992,1369,,,,0.0625,0.16015625,-1.015625,-1.4178845354556282,,24.545880258875314,1.8170888582938007,0,0,44.60204553541609,0,0,0,0,0.69140625,,
126.6260199999999,1369,,,,-0.0625,-0.1484375,-0.96484375,,,24.545181046090498,1.8177278301035809,0,0,44.61645868240962,,0,,,0.68359375,,
126.65458999999997,1369,,,,0.015625,-0.35546875,-0.96484375,,,24.545453653165673,1.8080543628289865,0,0,44.37951456522288,,0,,,0.673828125,,
126.67951000000001,1369,,,,0.25,-0.12109375,-0.849609375,,-0.6369087161076891,24.545926687115895,1.8055864395430166,0,0,44.3197923722735,,0,,0,0.6796875,,
126.70540499999991,1369,,,,0.3125,-0.09765625,-0.900390625,,,24.54570263008727,1.812371545509186,0,0,44.485933011300155,,0,,,0.681640625,,
126.73041500000004,1369,,,,0.07421875,0.33984375,-0.83984375,-1.417386135671221,,24.545713759725597,1.8105628799530382,0,0,44.44155819531169,0,0,0,0,0.68359375,,
126.75665000000002,1369,,,,0.048828125,0.337890625,-0.783203125,,,24.54575739450775,1.8111530593371414,0,0,44.456123598809974,,0,,,0.681640625,,
126.78405999999994,1369,,,,0.1875,0.046875,-0.7890625,,,24.54545230487247,1.8030580946677794,0,0,44.25687646558221,,0,,,0.67578125,,
126.81226500000001,1369,,,,0.13671875,0.01171875,-0.8828125,,-0.6397466429424302,24.545650155513478,1.8021544808040084,0,0,44.23505341200622,,0,,0,0.666015625,,
126.83665999999991,1369,,,,-0.03125,-0.271484375,-0.990234375,,,24.545520628985443,1.7956559117518986,0,0,44.07530922446589,,0,,,0.662109375,,
126.86126000000002,1369,,,,-0.5234375,-0.029296875,-1.30859375,,,24.545447656096474,1.7961709564954973,0,0,44.08782019406097,,0,,,0.662109375,,
126.88409499999997,1369,,,,-0.328125,0.390625,-1.234375,-1.4184814167472013,,24.545250434515467,1.7909350098722436,0,0,43.95894832925565,0,0,0,0,0.666015625,,
126.91635499999998,1369,,,,-0.07421875,0.44140625,-1.12890625,,,24.54518422374681,1.787513399180654,0,0,43.87484568530502,,0,,,0.669921875,,
126.94385499999999,1369,,,,-0.15625,-0.107421875,-1.01171875,,,24.545407678235378,1.788512570977466,0,0,43.899770192290795,,0,,,0.673828125,,
126.96754000000004,1369,,,,-0.3359375,0.46875,-1.017578125,,-0.6419307125677227,24.545728522606836,1.775737946564635,0,0,43.586781563666854,,0,,0,0.6796875,,
126.99743999999994,1369,,,,0,-0.05859375,-0.90234375,,,24.545508909832286,1.769816075966352,0,0,43.441036261396505,,0,,,0.68359375,,
127.03308500000009,1369,,,,-0.13671875,-0.3671875,-0.96875,,,24.54507533663635,1.788740493851716,0,0,43.90477017928248,,0,,,0.6796875,,
127.06022999999998,1369,,,,0.0625,-0.21484375,-1.056640625,-1.4254182910939277,,24.545436579973142,1.7965100352289718,0,0,44.096123134998045,0,0,0,0,0.673828125,,
127.08422499999998,1369,,,,-0.015625,-0.1796875,-1.017578125,,,24.545514946306376,1.7976443671507933,0,0,44.12410668204326,,0,,,0.669921875,,
127.109505,1369,,,,0.224609375,0.14453125,-0.865234375,,-0.6382644162440917,24.546277290154126,1.8004953854899357,0,0,44.19545899187891,,0,,0,0.66796875,,
127.13352000000002,1369,,,,0.25,0.060546875,-0.7890625,,,24.545935024629884,1.8150796424785254,0,0,44.55282696880632,,0,,,0.662109375,,
127.15759000000008,1369,,,,0.2734375,-0.0546875,-0.8359375,,,24.54591353800876,1.8143603211491115,0,0,44.5351315697199,,0,,,0.654296875,,
127.18564500000002,1369,,,,0.359375,0.0234375,-0.822265625,-1.4226350626779047,,24.5456064180308,1.8221217040050801,0,0,44.72508219226031,0,0,0,0,0.650390625,,
127.20952500000003,1369,,,,-0.103515625,0.16796875,-0.908203125,,,24.54599733075615,1.8329562519278497,0,0,44.9917392672138,,0,,,0.646484375,,
127.23236499999999,1369,,,,-0.0625,0.322265625,-0.865234375,,,24.546319350157574,1.8347758448996616,0,0,45.03699382486228,,0,,,0.642578125,,
127.27201000000001,1369,,,,0.01171875,0.3125,-0.734375,,-0.6413598965889746,24.546070291749636,1.8409967083634027,0,0,45.18923461036779,,0,,0,0.638671875,,
127.31463500000001,1369,,,,0.0390625,-0.349609375,-0.896484375,,,24.5461564512117,1.827920754758949,0,0,44.86842882673014,,0,,,0.640625,,
127.34457999999997,1369,,,,-0.3515625,0.005859375,-1.3125,-1.4274923133670907,,24.545552531490227,1.826093046095179,0,0,44.82246279031822,0,0,0,0,0.64453125,,
127.3737300000001,1369,,,,-0.5,0.8828125,-1.19921875,,,24.545963256241016,1.8191920374684947,0,0,44.6538209077479,,0,,,0.662109375,,
127.40359000000008,1369,,,,0.01953125,0.505859375,-0.8984375,,,24.54617484716419,1.8134944462564264,0,0,44.514351762171444,,0,,,0.666015625,,
127.43498499999998,1369,,,,0,-0.091796875,-0.9765625,,-0.6375627908684232,24.545844603775745,1.8172688978432965,0,0,44.60639996973637,,0,,0,0.66015625,,
127.46197999999998,1369,,,,-0.23828125,0.064453125,-1.0625,,,24.546475400096714,1.8165242882009731,0,0,44.58926875400338,,0,,,0.654296875,,
127.48628999999993,1369,,,,-0.1484375,0.08984375,-0.9765625,-1.4185293744560616,,24.5461810543713,1.8126273313403118,0,0,44.49307865918117,0,0,0,0,0.646484375,,
127.51021500000009,1369,,,,-0.51171875,0.802734375,-1.03125,,,24.54575284090683,1.8078065336443798,0,0,44.37397235901146,,0,,,0.658203125,,
127.53341500000003,1369,,,,-0.484375,1.09375,-0.80078125,,,24.545457053654257,1.8147189230963727,0,0,44.54310539131572,,0,,,0.6796875,,
127.5561349999999,1369,,,,-0.287109375,0.44921875,-0.703125,,-0.6377945638836592,24.54550013886761,1.8069398224478554,0,0,44.35224166281925,,0,,0,0.69140625,,
127.58410000000009,1369,,,,-0.109375,-0.185546875,-0.96875,,,24.545711332652257,1.8034620278010935,0,0,44.26725833380532,,0,,,0.693359375,,
127.61013500000001,1369,,,,0.125,-0.814453125,-1.0234375,,,24.546096689441953,1.8021525147663346,0,0,44.235809876575416,,0,,,0.703125,,
127.64235499999998,1369,,,,0.26953125,-0.51171875,-1.091796875,-1.4199517809322553,,24.545565946060506,1.7916373872752267,0,0,43.97675364079162,0,0,0,0,0.712890625,,
127.67476500000001,1369,,,,-0.072265625,0.408203125,-1.046875,,,24.54570858520313,1.801862092527436,0,0,44.22798183390276,,0,,,0.71484375,,
127.70628500000004,1369,,,,-0.14453125,0.080078125,-0.96875,,,24.54617429008276,1.7937589316436073,0,0,44.02991937051663,,0,,,0.71875,,
127.73968000000005,1369,,,,0.353515625,-0.38671875,-0.857421875,,-0.6379265998915169,24.545805375771707,1.7807200681448796,0,0,43.709208221415146,,0,,0,0.720703125,,
127.76567999999993,1369,,,,0.134765625,0.36328125,-0.87890625,,,24.546023213122584,1.7950630058864978,0,0,44.06165821150758,,0,,,0.724609375,,
127.78905000000005,1369,,,,0,0.14453125,-0.8515625,-1.4159251521064495,,24.546185083442982,1.7984432748319188,0,0,44.144921486097594,0,0,0,0,0.716796875,,
127.81862,1369,,,,-0.048828125,-0.44921875,-1.01953125,,,24.54604283954413,1.795515272701512,0,0,44.07279480278707,,0,,,0.712890625,,
127.84556499999995,1369,,,,-0.36328125,0.48046875,-1.216796875,,,24.546099152215877,1.7912368363377877,0,0,43.96787698984882,,0,,,0.712890625,,
127.87199,1369,,,,-0.26171875,0.6171875,-1.21484375,,-0.6429520556108079,24.546757682378864,1.7961852861615204,0,0,44.09052497206118,,0,,0,0.71484375,,
127.89875500000001,1369,,,,0.3359375,0.078125,-0.9140625,,,24.547149148563083,1.7901882577155774,0,0,43.94401816615056,,0,,,0.712890625,,
127.93431499999994,1369,,,,-0.0625,-0.357421875,-1.13671875,,,24.54632165857631,1.7798626302071028,0,0,43.689080629143206,,0,,,0.7109375,,
127.96547999999999,1369,,,,-0.10546875,0.18359375,-1.017578125,-1.419443781343858,,24.546346617589684,1.7723565955704998,0,0,43.50487932484471,0,0,0,0,0.712890625,,
127.99379000000003,1369,,,,-0.21875,0.58203125,-0.921875,,,24.546127848726737,1.7802407123793547,0,0,43.698016127572004,,0,,,0.71484375,,
128.02247999999997,1369,,,,-0.07421875,0.435546875,-0.732421875,,-0.6461679919265785,24.54603931409123,1.7963289153097954,0,0,44.0927601762331,,0,,0,0.720703125,,
128.05391000000003,1369,,,,0.009765625,-0.740234375,-1.103515625,,,24.54569914204141,1.7995797597107905,0,0,44.17194336396824,,0,,,0.72265625,,
128.08291999999992,1369,,,,0.11328125,-0.25390625,-1.12890625,,,24.54575292811758,1.7998689827964374,0,0,44.179139354703665,,0,,,0.728515625,,
128.13246999999998,1369,,,,0.134765625,0.294921875,-1.138671875,-1.4207025507674345,,24.546253236676975,1.813211017514861,0,0,44.50753680745251,0,0,0,0,0.72265625,,
128.16014,1369,,,,-0.345703125,0.41015625,-1.021484375,,-0.6466215203304726,24.546462977059864,1.806956460652356,0,0,44.354389862562186,,0,,0,0.7265625,,
